date,open,high,low,close,volume,volume
2025-05-06 21:00:00,3413.92,3414.57,3410.12,3411.61,811,0
2025-05-06 21:05:00,3411.78,3413.2,3410.63,3412.5,565,0
2025-05-06 21:10:00,3412.5,3412.88,3411.64,3411.86,559,0
2025-05-06 21:15:00,3411.84,3414.88,3411.42,3414.37,558,0
2025-05-06 21:20:00,3414.44,3415.24,3414.27,3414.92,518,0
2025-05-06 21:25:00,3414.92,3417.06,3413.64,3416.53,815,0
2025-05-06 21:30:00,3416.59,3416.92,3415.18,3416.29,585,0
2025-05-06 21:35:00,3416.29,3416.61,3414.43,3414.88,600,0
2025-05-06 21:40:00,3414.88,3416.94,3414.87,3416.01,515,0
2025-05-06 21:45:00,3416.02,3416.89,3415.73,3416.44,571,0
2025-05-06 21:50:00,3416.52,3417.28,3416.04,3416.24,466,0
2025-05-06 21:55:00,3416.24,3416.26,3414.39,3415.49,799,0
2025-05-06 22:00:00,3415.49,3415.55,3413.27,3413.78,602,0
2025-05-06 22:05:00,3413.78,3414.77,3412.5,3414.19,556,0
2025-05-06 22:10:00,3414.2,3415.22,3413.67,3413.71,540,0
2025-05-06 22:15:00,3413.71,3416.39,3413.03,3416.34,581,0
2025-05-06 22:20:00,3416.34,3416.74,3415.35,3416.33,531,0
2025-05-06 22:25:00,3416.26,3416.26,3414.64,3415.51,651,0
2025-05-06 22:30:00,3415.51,3415.57,3414.55,3415.21,516,0
2025-05-06 22:35:00,3415.25,3417.33,3415.01,3417.07,685,0
2025-05-06 22:40:00,3417.07,3418.4,3417.02,3418.18,439,0
2025-05-06 22:45:00,3418.25,3420.26,3417.91,3420.26,590,0
2025-05-06 22:50:00,3420.26,3423.04,3420.12,3422.97,831,0
2025-05-06 22:55:00,3422.91,3423.95,3421.5,3423.05,1052,0
2025-05-06 23:00:00,3422.92,3423.31,3421.34,3423.04,549,0
2025-05-06 23:05:00,3423.04,3424.24,3422.9,3424.23,418,0
2025-05-06 23:10:00,3424.25,3424.31,3421.51,3421.74,454,0
2025-05-06 23:15:00,3421.74,3422.66,3420.9,3422.18,343,0
2025-05-06 23:20:00,3422.18,3423.22,3418.88,3419.49,516,0
2025-05-06 23:25:00,3419.49,3424.4,3419.47,3424.39,408,0
2025-05-06 23:30:00,3424.31,3427.68,3423.26,3427.55,614,0
2025-05-06 23:35:00,3427.55,3429.2,3427.01,3429.01,632,0
2025-05-06 23:40:00,3429.01,3430.31,3427.03,3427.74,663,0
2025-05-06 23:45:00,3427.75,3430.93,3427.59,3430.41,548,0
2025-05-06 23:50:00,3430.41,3434.54,3430.05,3434.43,598,0
2025-05-06 23:55:00,3434.36,3434.73,3428.93,3431.39,809,0
2025-05-07 01:00:00,3432.89,3434.58,3415.82,3416.14,1150,0
2025-05-07 01:05:00,3416.14,3421.38,3396.5,3404.38,1719,0
2025-05-07 01:10:00,3404.38,3415.22,3402.98,3412.13,977,0
2025-05-07 01:15:00,3411.93,3414.57,3399.76,3404.47,712,0
2025-05-07 01:20:00,3404.47,3409.83,3403.36,3406.46,632,0
2025-05-07 01:25:00,3406.46,3408.75,3383.98,3387.73,1356,0
2025-05-07 01:30:00,3387.73,3396.28,3383.28,3394.55,1212,0
2025-05-07 01:35:00,3394.64,3403.48,3391.63,3395.83,959,0
2025-05-07 01:40:00,3395.86,3399.23,3390.84,3391.29,767,0
2025-05-07 01:45:00,3391.29,3395.2,3386.86,3392.29,1019,0
2025-05-07 01:50:00,3392.29,3395.93,3391.64,3394.28,702,0
2025-05-07 01:55:00,3394.28,3394.29,3379.9,3381.05,1498,0
2025-05-07 02:00:00,3381.05,3387.53,3376.48,3385.73,1600,0
2025-05-07 02:05:00,3386.03,3388.13,3379.2,3387.61,909,0
2025-05-07 02:10:00,3387.61,3394.96,3386.64,3394.96,1156,0
2025-05-07 02:15:00,3394.96,3397.37,3391.47,3391.47,855,0
2025-05-07 02:20:00,3391.51,3393.33,3389.69,3392.46,582,0
2025-05-07 02:25:00,3392.46,3395.36,3390.67,3392.75,450,0
2025-05-07 02:30:00,3392.75,3393.52,3389.79,3391.33,571,0
2025-05-07 02:35:00,3391.33,3394.39,3391.12,3392.57,506,0
2025-05-07 02:40:00,3392.54,3392.54,3388.35,3392.47,486,0
2025-05-07 02:45:00,3392.48,3395.84,3392.08,3394.92,638,0
2025-05-07 02:50:00,3394.92,3402.81,3394.39,3400.01,975,0
2025-05-07 02:55:00,3400.01,3404.47,3397.78,3400.49,1247,0
2025-05-07 03:00:00,3400.44,3401.16,3393.46,3397.33,1749,0
2025-05-07 03:05:00,3397.33,3399.48,3393.83,3394.34,836,0
2025-05-07 03:10:00,3394.34,3395.18,3391.15,3392.08,1200,0
2025-05-07 03:15:00,3392.04,3394.96,3382.69,3387.15,1313,0
2025-05-07 03:20:00,3387.15,3387.98,3382.47,3385.48,1365,0
2025-05-07 03:25:00,3385.48,3387.88,3383.63,3385.5,1274,0
2025-05-07 03:30:00,3385.5,3387.87,3378.76,3379.85,1256,0
2025-05-07 03:35:00,3379.92,3381.04,3376.03,3377.66,1425,0
2025-05-07 03:40:00,3377.66,3378.65,3364.63,3365.0,2153,0
2025-05-07 03:45:00,3365.07,3369.25,3360.44,3361.7,2419,0
2025-05-07 03:50:00,3361.7,3374.12,3361.12,3373.48,1509,0
2025-05-07 03:55:00,3373.48,3380.62,3372.99,3379.36,1306,0
2025-05-07 04:00:00,3379.34,3384.84,3375.0,3378.04,2079,0
2025-05-07 04:05:00,3378.04,3379.66,3367.74,3372.46,2106,0
2025-05-07 04:10:00,3372.29,3380.41,3369.69,3379.91,1538,0
2025-05-07 04:15:00,3379.93,3380.19,3369.93,3371.21,1361,0
2025-05-07 04:20:00,3371.23,3372.57,3367.86,3369.87,1253,0
2025-05-07 04:25:00,3369.87,3370.13,3362.23,3365.16,1538,0
2025-05-07 04:30:00,3365.16,3366.43,3359.95,3364.89,1381,0
2025-05-07 04:35:00,3364.89,3371.86,3364.45,3368.91,1426,0
2025-05-07 04:40:00,3368.83,3373.94,3367.72,3373.82,1133,0
2025-05-07 04:45:00,3373.83,3373.83,3369.98,3370.16,938,0
2025-05-07 04:50:00,3370.16,3374.27,3367.23,3374.14,975,0
2025-05-07 04:55:00,3374.14,3377.18,3373.72,3374.43,1077,0
2025-05-07 05:00:00,3374.43,3375.82,3372.8,3375.09,917,0
2025-05-07 05:05:00,3375.09,3376.9,3373.44,3373.73,834,0
2025-05-07 05:10:00,3373.73,3376.72,3371.79,3375.39,902,0
2025-05-07 05:15:00,3375.39,3384.1,3374.93,3381.7,865,0
2025-05-07 05:20:00,3381.67,3393.89,3381.6,3388.85,1611,0
2025-05-07 05:25:00,3388.84,3392.79,3383.99,3385.64,1420,0
2025-05-07 05:30:00,3385.64,3391.19,3385.08,3389.22,1343,0
2025-05-07 05:35:00,3389.22,3390.67,3385.83,3386.32,855,0
2025-05-07 05:40:00,3386.32,3389.47,3385.15,3388.47,639,0
2025-05-07 05:45:00,3388.47,3389.49,3386.69,3389.38,932,0
2025-05-07 05:50:00,3389.36,3392.02,3387.44,3387.98,1013,0
2025-05-07 05:55:00,3388.0,3391.59,3388.0,3390.42,1189,0
2025-05-07 06:00:00,3390.39,3392.32,3388.46,3390.23,1003,0
2025-05-07 06:05:00,3390.07,3391.6,3387.93,3387.93,694,0
2025-05-07 06:10:00,3387.93,3388.96,3386.57,3388.52,799,0
2025-05-07 06:15:00,3388.53,3390.37,3383.68,3384.14,939,0
2025-05-07 06:20:00,3384.11,3385.85,3383.29,3383.8,756,0
2025-05-07 06:25:00,3383.87,3384.79,3373.15,3374.06,1474,0
2025-05-07 06:30:00,3374.06,3377.74,3369.53,3375.17,1362,0
2025-05-07 06:35:00,3375.22,3378.34,3374.89,3378.06,507,0
2025-05-07 06:40:00,3378.06,3378.06,3374.01,3374.39,760,0
2025-05-07 06:45:00,3374.4,3379.88,3374.0,3377.96,725,0
2025-05-07 06:50:00,3377.87,3379.36,3376.39,3377.96,546,0
2025-05-07 06:55:00,3377.97,3378.62,3375.15,3375.23,924,0
2025-05-07 07:00:00,3375.23,3382.88,3374.68,3382.88,909,0
2025-05-07 07:05:00,3382.88,3385.02,3381.48,3384.51,956,0
2025-05-07 07:10:00,3384.47,3384.93,3381.89,3383.76,725,0
2025-05-07 07:15:00,3383.77,3386.63,3383.71,3386.63,845,0
2025-05-07 07:20:00,3386.6,3387.31,3384.23,3386.0,810,0
2025-05-07 07:25:00,3386.0,3386.87,3383.96,3384.25,650,0
2025-05-07 07:30:00,3384.32,3385.22,3382.68,3383.7,721,0
2025-05-07 07:35:00,3383.57,3384.76,3381.44,3382.13,598,0
2025-05-07 07:40:00,3382.11,3384.18,3381.07,3383.67,689,0
2025-05-07 07:45:00,3383.66,3385.87,3380.82,3381.87,966,0
2025-05-07 07:50:00,3381.91,3383.42,3381.19,3382.81,602,0
2025-05-07 07:55:00,3382.81,3382.83,3379.87,3381.98,713,0
2025-05-07 08:00:00,3381.98,3384.03,3378.63,3379.81,912,0
2025-05-07 08:05:00,3379.79,3383.54,3378.44,3383.38,664,0
2025-05-07 08:10:00,3383.38,3387.26,3382.9,3384.29,761,0
2025-05-07 08:15:00,3384.29,3385.88,3383.82,3385.05,494,0
2025-05-07 08:20:00,3385.07,3387.39,3384.59,3385.33,621,0
2025-05-07 08:25:00,3385.29,3386.32,3383.85,3383.93,482,0
2025-05-07 08:30:00,3383.93,3387.49,3381.54,3381.94,939,0
2025-05-07 08:35:00,3381.95,3386.01,3380.98,3385.37,904,0
2025-05-07 08:40:00,3385.37,3388.12,3384.77,3386.57,786,0
2025-05-07 08:45:00,3386.57,3388.14,3385.43,3385.78,632,0
2025-05-07 08:50:00,3385.8,3388.83,3384.61,3387.86,930,0
2025-05-07 08:55:00,3387.86,3389.11,3386.93,3387.7,891,0
2025-05-07 09:00:00,3387.72,3393.13,3387.72,3391.56,1112,0
2025-05-07 09:05:00,3391.56,3393.75,3391.16,3392.96,717,0
2025-05-07 09:10:00,3392.96,3395.59,3392.08,3392.79,1149,0
2025-05-07 09:15:00,3392.79,3394.07,3390.81,3392.27,905,0
2025-05-07 09:20:00,3392.27,3394.37,3391.39,3391.73,834,0
2025-05-07 09:25:00,3391.82,3392.36,3389.02,3390.43,937,0
2025-05-07 09:30:00,3390.43,3391.46,3387.67,3389.56,828,0
2025-05-07 09:35:00,3389.56,3392.29,3389.16,3391.2,712,0
2025-05-07 09:40:00,3391.08,3391.67,3387.08,3388.95,967,0
2025-05-07 09:45:00,3388.95,3390.58,3387.72,3390.26,614,0
2025-05-07 09:50:00,3390.26,3392.97,3389.83,3390.98,751,0
2025-05-07 09:55:00,3390.99,3392.95,3389.14,3392.31,748,0
2025-05-07 10:00:00,3392.32,3392.57,3388.95,3389.22,968,0
2025-05-07 10:05:00,3389.39,3393.85,3387.39,3393.57,1018,0
2025-05-07 10:10:00,3393.59,3396.13,3393.3,3395.77,1008,0
2025-05-07 10:15:00,3395.77,3397.28,3392.78,3393.28,1007,0
2025-05-07 10:20:00,3393.18,3393.83,3389.52,3390.0,773,0
2025-05-07 10:25:00,3390.0,3392.09,3389.49,3390.96,884,0
2025-05-07 10:30:00,3390.96,3391.46,3385.68,3387.01,1049,0
2025-05-07 10:35:00,3387.01,3389.77,3386.14,3389.68,647,0
2025-05-07 10:40:00,3389.64,3391.05,3386.38,3386.41,827,0
2025-05-07 10:45:00,3386.41,3388.12,3384.19,3384.3,851,0
2025-05-07 10:50:00,3384.41,3385.46,3383.57,3385.26,669,0
2025-05-07 10:55:00,3385.57,3387.97,3384.39,3387.87,498,0
2025-05-07 11:00:00,3387.86,3387.92,3382.6,3385.22,949,0
2025-05-07 11:05:00,3385.22,3385.83,3382.27,3384.66,789,0
2025-05-07 11:10:00,3384.51,3387.06,3384.28,3386.51,710,0
2025-05-07 11:15:00,3386.54,3388.44,3384.76,3386.27,701,0
2025-05-07 11:20:00,3386.26,3386.26,3383.85,3385.77,610,0
2025-05-07 11:25:00,3385.79,3386.77,3384.01,3386.77,451,0
2025-05-07 11:30:00,3386.77,3387.24,3382.26,3382.27,617,0
2025-05-07 11:35:00,3382.28,3384.74,3381.97,3383.93,687,0
2025-05-07 11:40:00,3383.9,3386.51,3383.13,3384.72,478,0
2025-05-07 11:45:00,3384.72,3385.79,3383.08,3384.51,611,0
2025-05-07 11:50:00,3384.51,3385.81,3378.13,3381.98,1046,0
2025-05-07 11:55:00,3381.98,3383.49,3381.15,3382.67,648,0
2025-05-07 12:00:00,3382.65,3385.05,3380.96,3381.35,768,0
2025-05-07 12:05:00,3381.34,3383.21,3379.15,3379.79,951,0
2025-05-07 12:10:00,3379.79,3383.82,3379.11,3383.4,719,0
2025-05-07 12:15:00,3383.41,3383.61,3378.35,3378.36,669,0
2025-05-07 12:20:00,3378.25,3378.3,3373.12,3373.16,1288,0
2025-05-07 12:25:00,3373.16,3375.44,3371.45,3374.08,972,0
2025-05-07 12:30:00,3374.08,3376.06,3373.89,3374.77,707,0
2025-05-07 12:35:00,3374.79,3376.16,3373.45,3375.86,597,0
2025-05-07 12:40:00,3375.86,3378.25,3374.77,3378.25,482,0
2025-05-07 12:45:00,3378.23,3378.49,3375.67,3377.52,544,0
2025-05-07 12:50:00,3377.19,3377.19,3372.57,3373.33,711,0
2025-05-07 12:55:00,3373.3,3374.06,3369.58,3369.77,722,0
2025-05-07 13:00:00,3369.77,3373.9,3369.12,3373.84,728,0
2025-05-07 13:05:00,3373.91,3379.06,3373.62,3378.58,784,0
2025-05-07 13:10:00,3378.58,3387.4,3378.56,3383.63,956,0
2025-05-07 13:15:00,3383.63,3389.32,3383.63,3387.59,1344,0
2025-05-07 13:20:00,3387.59,3390.77,3386.05,3389.95,920,0
2025-05-07 13:25:00,3389.95,3390.72,3387.3,3390.32,895,0
2025-05-07 13:30:00,3390.22,3391.35,3388.44,3389.9,603,0
2025-05-07 13:35:00,3389.91,3392.76,3389.17,3392.08,515,0
2025-05-07 13:40:00,3391.99,3391.99,3388.18,3389.96,677,0
2025-05-07 13:45:00,3389.96,3392.36,3388.78,3388.79,567,0
2025-05-07 13:50:00,3388.82,3392.72,3388.32,3389.2,667,0
2025-05-07 13:55:00,3389.23,3393.22,3388.63,3391.18,679,0
2025-05-07 14:00:00,3391.19,3391.34,3388.14,3389.63,698,0
2025-05-07 14:05:00,3389.64,3391.4,3386.9,3387.45,759,0
2025-05-07 14:10:00,3387.44,3387.96,3385.54,3387.35,1003,0
2025-05-07 14:15:00,3387.37,3389.59,3386.32,3386.39,883,0
2025-05-07 14:20:00,3386.39,3386.96,3384.27,3386.71,845,0
2025-05-07 14:25:00,3386.71,3388.12,3385.67,3386.6,738,0
2025-05-07 14:30:00,3386.6,3387.2,3383.5,3383.84,745,0
2025-05-07 14:35:00,3383.84,3387.86,3383.84,3385.78,760,0
2025-05-07 14:40:00,3385.81,3389.85,3385.81,3388.07,864,0
2025-05-07 14:45:00,3388.07,3389.32,3384.16,3385.27,831,0
2025-05-07 14:50:00,3385.3,3387.03,3384.99,3386.22,647,0
2025-05-07 14:55:00,3386.14,3387.6,3385.56,3386.93,832,0
2025-05-07 15:00:00,3386.85,3386.85,3384.0,3385.43,712,0
2025-05-07 15:05:00,3385.5,3389.93,3385.1,3389.63,1025,0
2025-05-07 15:10:00,3389.65,3393.66,3389.58,3393.14,1334,0
2025-05-07 15:15:00,3393.12,3393.41,3388.67,3388.99,977,0
2025-05-07 15:20:00,3388.57,3390.92,3386.84,3389.6,1086,0
2025-05-07 15:25:00,3389.53,3390.1,3384.31,3386.09,1128,0
2025-05-07 15:30:00,3386.09,3391.59,3385.92,3389.08,1274,0
2025-05-07 15:35:00,3389.15,3391.5,3386.88,3387.05,1094,0
2025-05-07 15:40:00,3387.07,3389.88,3386.25,3387.81,1032,0
2025-05-07 15:45:00,3387.81,3390.17,3386.8,3388.63,893,0
2025-05-07 15:50:00,3388.72,3390.46,3387.95,3390.1,850,0
2025-05-07 15:55:00,3390.11,3391.37,3388.95,3390.7,819,0
2025-05-07 16:00:00,3390.7,3391.19,3385.19,3390.08,1535,0
2025-05-07 16:05:00,3390.11,3391.43,3388.84,3391.17,1049,0
2025-05-07 16:10:00,3391.17,3391.77,3387.97,3388.69,1329,0
2025-05-07 16:15:00,3388.73,3389.95,3385.75,3386.46,1341,0
2025-05-07 16:20:00,3386.46,3387.94,3381.22,3385.55,1569,0
2025-05-07 16:25:00,3385.55,3386.49,3382.87,3386.11,1238,0
2025-05-07 16:30:00,3386.11,3390.03,3382.75,3387.1,1746,0
2025-05-07 16:35:00,3387.08,3392.64,3386.52,3391.66,1396,0
2025-05-07 16:40:00,3391.65,3392.85,3388.53,3392.83,1695,0
2025-05-07 16:45:00,3392.83,3397.86,3392.83,3396.08,1627,0
2025-05-07 16:50:00,3396.14,3397.48,3392.71,3396.8,1614,0
2025-05-07 16:55:00,3396.83,3397.22,3393.94,3394.1,1607,0
2025-05-07 17:00:00,3394.08,3394.58,3390.65,3391.13,1601,0
2025-05-07 17:05:00,3391.13,3392.42,3385.1,3387.33,1675,0
2025-05-07 17:10:00,3387.33,3388.46,3384.68,3385.81,1552,0
2025-05-07 17:15:00,3385.81,3386.16,3380.02,3380.55,1639,0
2025-05-07 17:20:00,3380.41,3384.53,3375.51,3384.27,1513,0
2025-05-07 17:25:00,3384.31,3385.26,3382.52,3382.91,1167,0
2025-05-07 17:30:00,3382.94,3386.4,3381.87,3385.65,1204,0
2025-05-07 17:35:00,3385.61,3388.82,3383.63,3387.53,1126,0
2025-05-07 17:40:00,3387.54,3388.39,3382.95,3383.19,990,0
2025-05-07 17:45:00,3383.19,3384.91,3379.28,3384.37,1426,0
2025-05-07 17:50:00,3384.37,3387.15,3381.53,3386.35,1311,0
2025-05-07 17:55:00,3386.16,3387.34,3384.7,3385.75,1503,0
2025-05-07 18:00:00,3385.75,3389.45,3384.57,3385.97,1623,0
2025-05-07 18:05:00,3385.97,3388.75,3384.64,3386.68,1295,0
2025-05-07 18:10:00,3386.69,3387.29,3383.76,3387.05,1179,0
2025-05-07 18:15:00,3387.05,3387.32,3385.01,3385.32,1232,0
2025-05-07 18:20:00,3385.32,3385.44,3381.81,3383.28,1204,0
2025-05-07 18:25:00,3383.28,3385.32,3382.33,3384.07,873,0
2025-05-07 18:30:00,3384.11,3386.38,3384.09,3385.55,661,0
2025-05-07 18:35:00,3385.56,3387.4,3384.97,3385.51,788,0
2025-05-07 18:40:00,3385.51,3386.46,3383.7,3385.14,873,0
2025-05-07 18:45:00,3385.14,3387.51,3384.14,3384.47,671,0
2025-05-07 18:50:00,3384.47,3385.65,3383.29,3384.62,541,0
2025-05-07 18:55:00,3384.62,3386.66,3384.18,3384.97,604,0
2025-05-07 19:00:00,3384.83,3386.5,3384.36,3384.5,848,0
2025-05-07 19:05:00,3384.51,3386.54,3383.35,3385.7,714,0
2025-05-07 19:10:00,3385.73,3386.33,3382.72,3383.17,700,0
2025-05-07 19:15:00,3383.17,3383.54,3378.68,3380.31,1546,0
2025-05-07 19:20:00,3380.38,3381.88,3380.37,3380.66,720,0
2025-05-07 19:25:00,3380.66,3382.75,3380.38,3382.14,780,0
2025-05-07 19:30:00,3382.14,3383.75,3381.56,3383.61,692,0
2025-05-07 19:35:00,3383.61,3386.2,3383.61,3385.6,621,0
2025-05-07 19:40:00,3385.5,3386.02,3384.69,3384.7,589,0
2025-05-07 19:45:00,3384.72,3388.92,3384.72,3388.54,673,0
2025-05-07 19:50:00,3388.52,3389.6,3387.42,3387.57,702,0
2025-05-07 19:55:00,3387.58,3389.03,3386.6,3386.64,763,0
2025-05-07 20:00:00,3386.61,3387.41,3384.69,3386.15,680,0
2025-05-07 20:05:00,3386.29,3386.88,3385.23,3386.85,556,0
2025-05-07 20:10:00,3386.81,3386.96,3383.94,3384.07,544,0
2025-05-07 20:15:00,3384.12,3386.34,3384.0,3385.78,597,0
2025-05-07 20:20:00,3385.76,3386.24,3383.63,3384.46,628,0
2025-05-07 20:25:00,3384.5,3386.09,3384.0,3384.31,798,0
2025-05-07 20:30:00,3384.35,3387.44,3383.91,3386.42,613,0
2025-05-07 20:35:00,3386.45,3388.02,3386.0,3387.14,574,0
2025-05-07 20:40:00,3387.14,3387.32,3384.61,3384.96,620,0
2025-05-07 20:45:00,3384.97,3386.93,3384.97,3386.67,557,0
2025-05-07 20:50:00,3386.7,3389.6,3383.79,3385.86,928,0
2025-05-07 20:55:00,3385.77,3386.01,3383.87,3384.68,534,0
2025-05-07 21:00:00,3384.68,3393.26,3382.8,3390.44,1159,0
2025-05-07 21:05:00,3390.41,3397.73,3387.34,3393.63,1964,0
2025-05-07 21:10:00,3393.63,3397.62,3391.28,3395.13,1609,0
2025-05-07 21:15:00,3395.13,3397.11,3386.18,3388.31,1724,0
2025-05-07 21:20:00,3388.31,3389.69,3385.94,3388.95,1222,0
2025-05-07 21:25:00,3388.95,3390.96,3385.83,3387.29,1185,0
2025-05-07 21:30:00,3387.3,3387.53,3380.73,3383.07,1635,0
2025-05-07 21:35:00,3383.08,3390.69,3381.01,3384.72,1780,0
2025-05-07 21:40:00,3384.77,3389.79,3379.12,3380.01,1773,0
2025-05-07 21:45:00,3380.01,3384.52,3375.78,3383.42,2085,0
2025-05-07 21:50:00,3383.42,3385.89,3381.94,3385.79,1469,0
2025-05-07 21:55:00,3385.8,3386.03,3382.21,3384.48,1520,0
2025-05-07 22:00:00,3384.53,3386.83,3378.1,3379.62,1601,0
2025-05-07 22:05:00,3379.67,3382.22,3378.31,3379.7,1424,0
2025-05-07 22:10:00,3379.7,3380.01,3371.83,3372.64,1598,0
2025-05-07 22:15:00,3372.71,3373.05,3363.66,3369.83,1890,0
2025-05-07 22:20:00,3369.83,3371.93,3368.06,3368.4,1177,0
2025-05-07 22:25:00,3368.27,3374.71,3367.19,3373.03,1356,0
2025-05-07 22:30:00,3373.03,3374.16,3368.29,3371.79,1321,0
2025-05-07 22:35:00,3371.77,3376.17,3371.31,3374.04,853,0
2025-05-07 22:40:00,3374.04,3376.25,3366.85,3372.09,1366,0
2025-05-07 22:45:00,3372.1,3374.41,3370.07,3372.48,1431,0
2025-05-07 22:50:00,3372.6,3375.43,3371.0,3375.11,1365,0
2025-05-07 22:55:00,3375.17,3375.27,3369.05,3371.87,1308,0
2025-05-07 23:00:00,3371.9,3374.02,3369.45,3372.72,634,0
2025-05-07 23:05:00,3372.6,3374.46,3370.28,3372.08,438,0
2025-05-07 23:10:00,3372.1,3373.14,3370.89,3371.25,446,0
2025-05-07 23:15:00,3371.09,3371.12,3367.37,3367.85,443,0
2025-05-07 23:20:00,3367.85,3369.02,3366.58,3367.29,423,0
2025-05-07 23:25:00,3367.29,3368.23,3364.6,3367.94,484,0
2025-05-07 23:30:00,3367.97,3370.2,3367.9,3369.28,316,0
2025-05-07 23:35:00,3369.23,3369.23,3367.09,3367.63,452,0
2025-05-07 23:40:00,3367.63,3369.26,3366.79,3368.5,260,0
2025-05-07 23:45:00,3368.5,3369.26,3366.04,3366.85,300,0
2025-05-07 23:50:00,3366.85,3367.15,3365.32,3365.65,455,0
2025-05-07 23:55:00,3365.73,3366.09,3363.38,3364.49,284,0
2025-05-08 01:00:00,3364.71,3372.46,3364.06,3372.06,312,0
2025-05-08 01:05:00,3372.06,3373.59,3366.51,3368.7,351,0
2025-05-08 01:10:00,3368.7,3368.91,3366.6,3366.88,198,0
2025-05-08 01:15:00,3366.88,3369.56,3366.86,3369.14,232,0
2025-05-08 01:20:00,3369.15,3369.79,3367.8,3368.52,153,0
2025-05-08 01:25:00,3368.66,3370.35,3368.04,3369.24,406,0
2025-05-08 01:30:00,3369.01,3370.26,3368.11,3370.25,372,0
2025-05-08 01:35:00,3370.19,3371.56,3369.65,3371.16,217,0
2025-05-08 01:40:00,3371.16,3371.89,3369.71,3370.51,363,0
2025-05-08 01:45:00,3370.51,3371.01,3369.08,3369.46,187,0
2025-05-08 01:50:00,3369.36,3370.19,3368.15,3369.52,457,0
2025-05-08 01:55:00,3369.52,3370.54,3368.57,3369.61,173,0
2025-05-08 02:00:00,3369.62,3371.16,3369.62,3370.07,226,0
2025-05-08 02:05:00,3370.07,3370.52,3369.5,3369.61,164,0
2025-05-08 02:10:00,3369.74,3372.15,3369.6,3371.6,231,0
2025-05-08 02:15:00,3371.6,3372.74,3371.41,3372.5,213,0
2025-05-08 02:20:00,3372.47,3373.07,3371.97,3372.9,216,0
2025-05-08 02:25:00,3372.88,3374.16,3372.12,3373.82,228,0
2025-05-08 02:30:00,3373.82,3374.39,3372.68,3373.14,223,0
2025-05-08 02:35:00,3373.08,3374.33,3372.61,3374.14,398,0
2025-05-08 02:40:00,3374.18,3376.61,3372.74,3375.78,655,0
2025-05-08 02:45:00,3375.76,3376.11,3373.63,3375.21,418,0
2025-05-08 02:50:00,3375.36,3377.06,3374.81,3375.91,328,0
2025-05-08 02:55:00,3375.73,3376.28,3374.66,3376.28,294,0
2025-05-08 03:00:00,3376.28,3376.66,3373.64,3374.42,783,0
2025-05-08 03:05:00,3374.42,3375.76,3373.49,3375.15,473,0
2025-05-08 03:10:00,3375.15,3378.5,3375.06,3378.37,560,0
2025-05-08 03:15:00,3378.38,3382.59,3378.11,3382.45,671,0
2025-05-08 03:20:00,3382.5,3386.75,3382.5,3386.44,1003,0
2025-05-08 03:25:00,3386.44,3386.69,3383.78,3385.19,659,0
2025-05-08 03:30:00,3385.19,3385.34,3381.45,3381.57,564,0
2025-05-08 03:35:00,3381.57,3384.23,3381.45,3382.65,609,0
2025-05-08 03:40:00,3382.61,3383.38,3379.96,3382.38,860,0
2025-05-08 03:45:00,3382.38,3385.83,3382.35,3385.0,734,0
2025-05-08 03:50:00,3385.0,3385.64,3383.21,3385.22,694,0
2025-05-08 03:55:00,3385.21,3385.21,3377.62,3380.26,1158,0
2025-05-08 04:00:00,3380.26,3397.3,3378.81,3393.53,2252,0
2025-05-08 04:05:00,3393.53,3396.48,3389.35,3393.06,1521,0
2025-05-08 04:10:00,3393.06,3393.12,3388.71,3392.01,1172,0
2025-05-08 04:15:00,3391.79,3395.98,3390.06,3391.91,1288,0
2025-05-08 04:20:00,3391.91,3392.27,3388.47,3388.57,954,0
2025-05-08 04:25:00,3388.57,3389.66,3384.08,3387.86,1038,0
2025-05-08 04:30:00,3387.97,3391.34,3386.27,3389.15,907,0
2025-05-08 04:35:00,3389.15,3394.93,3388.01,3394.4,1173,0
2025-05-08 04:40:00,3394.41,3395.39,3391.74,3393.34,1245,0
2025-05-08 04:45:00,3393.34,3397.83,3393.24,3397.44,1150,0
2025-05-08 04:50:00,3397.47,3404.96,3396.34,3402.63,1532,0
2025-05-08 04:55:00,3402.63,3409.42,3402.13,3408.39,1566,0
2025-05-08 05:00:00,3408.39,3414.52,3408.01,3411.26,2003,0
2025-05-08 05:05:00,3411.21,3413.25,3407.88,3410.25,1185,0
2025-05-08 05:10:00,3410.23,3412.81,3407.72,3409.57,888,0
2025-05-08 05:15:00,3409.57,3413.18,3409.39,3412.59,676,0
2025-05-08 05:20:00,3412.59,3412.99,3408.44,3411.5,1062,0
2025-05-08 05:25:00,3411.48,3411.48,3405.69,3407.43,792,0
2025-05-08 05:30:00,3407.43,3411.52,3406.98,3410.46,792,0
2025-05-08 05:35:00,3410.46,3410.76,3405.35,3406.54,764,0
2025-05-08 05:40:00,3406.51,3407.58,3405.46,3406.25,670,0
2025-05-08 05:45:00,3406.25,3406.92,3402.15,3402.29,643,0
2025-05-08 05:50:00,3402.29,3406.98,3402.2,3406.48,664,0
2025-05-08 05:55:00,3406.48,3406.53,3401.82,3401.82,503,0
2025-05-08 06:00:00,3401.82,3403.83,3401.49,3401.71,774,0
2025-05-08 06:05:00,3401.46,3404.14,3399.22,3404.14,598,0
