date,open,high,low,close,volume,volume
2025-01-15 21:35:00,5953.7,5958.2,5953.2,5957.5,122,0
2025-01-15 21:40:00,5957.7,5958.7,5952.4,5952.6,235,0
2025-01-15 21:45:00,5952.8,5955.7,5951.6,5954.2,185,0
2025-01-15 21:50:00,5953.9,5956.7,5951.9,5956.5,153,0
2025-01-15 21:55:00,5956.2,5956.5,5954.2,5955.5,116,0
2025-01-15 22:00:00,5955.7,5957.5,5954.5,5955.4,163,0
2025-01-15 22:05:00,5955.7,5957.2,5954.9,5956.5,152,0
2025-01-15 22:10:00,5956.7,5959.7,5956.5,5958.5,172,0
2025-01-15 22:15:00,5958.2,5959.0,5956.7,5957.5,133,0
2025-01-15 22:20:00,5957.7,5960.2,5957.2,5959.5,111,0
2025-01-15 22:25:00,5959.2,5961.0,5957.9,5958.2,164,0
2025-01-15 22:30:00,5957.9,5960.0,5956.0,5959.5,153,0
2025-01-15 22:35:00,5959.2,5959.5,5953.4,5955.2,209,0
2025-01-15 22:40:00,5955.4,5956.2,5951.9,5954.9,253,0
2025-01-15 22:45:00,5955.2,5957.7,5953.4,5954.6,214,0
2025-01-15 22:50:00,5952.9,5954.3,5950.0,5950.5,432,0
2025-01-15 22:55:00,5950.8,5953.3,5947.5,5948.5,369,0
2025-01-15 23:00:00,5948.3,5951.3,5946.8,5947.0,184,0
2025-01-15 23:05:00,5947.3,5948.8,5946.3,5947.0,77,0
2025-01-15 23:10:00,5946.8,5947.3,5945.8,5946.1,61,0
2025-01-15 23:15:00,5946.1,5948.8,5946.0,5947.6,52,0
2025-01-15 23:20:00,5947.5,5947.9,5947.1,5947.6,30,0
2025-01-15 23:25:00,5947.4,5948.4,5947.4,5947.7,26,0
2025-01-15 23:30:00,5947.5,5947.7,5946.4,5947.2,27,0
2025-01-15 23:35:00,5946.9,5946.9,5944.9,5946.6,37,0
2025-01-15 23:40:00,5946.4,5947.0,5946.1,5946.2,37,0
2025-01-15 23:45:00,5946.0,5946.3,5945.2,5946.3,48,0
2025-01-15 23:50:00,5946.4,5947.2,5946.1,5946.4,30,0
2025-01-15 23:55:00,5946.2,5947.0,5946.2,5947.0,24,0
2025-01-16 01:00:00,5948.5,5950.7,5947.0,5950.3,100,0
2025-01-16 01:05:00,5950.5,5952.9,5950.0,5951.9,51,0
2025-01-16 01:10:00,5951.6,5952.4,5950.8,5951.1,53,0
2025-01-16 01:15:00,5951.2,5952.4,5950.6,5951.9,36,0
2025-01-16 01:20:00,5952.1,5953.7,5951.9,5953.4,37,0
2025-01-16 01:25:00,5953.7,5953.7,5953.2,5953.5,21,0
2025-01-16 01:30:00,5953.7,5955.7,5953.6,5953.8,62,0
2025-01-16 01:35:00,5954.1,5955.0,5954.1,5955.0,22,0
2025-01-16 01:40:00,5954.7,5955.5,5954.5,5955.5,31,0
2025-01-16 01:45:00,5955.2,5955.2,5953.7,5954.2,39,0
2025-01-16 01:50:00,5954.0,5954.0,5953.2,5954.0,32,0
2025-01-16 01:55:00,5954.2,5954.7,5953.5,5954.7,25,0
2025-01-16 02:00:00,5954.9,5955.7,5953.7,5954.0,110,0
2025-01-16 02:05:00,5954.3,5955.1,5953.8,5955.1,49,0
2025-01-16 02:10:00,5955.2,5956.7,5955.2,5956.7,40,0
2025-01-16 02:15:00,5956.6,5957.5,5956.5,5957.2,41,0
2025-01-16 02:20:00,5956.9,5958.7,5956.7,5958.7,38,0
2025-01-16 02:25:00,5958.9,5962.4,5958.5,5959.5,72,0
2025-01-16 02:30:00,5959.3,5960.3,5958.0,5959.3,77,0
2025-01-16 02:35:00,5959.0,5959.9,5958.5,5959.4,43,0
2025-01-16 02:40:00,5959.6,5960.4,5959.6,5960.2,27,0
2025-01-16 02:45:00,5959.9,5960.4,5958.6,5958.6,51,0
2025-01-16 02:50:00,5958.4,5958.9,5955.6,5956.6,61,0
2025-01-16 02:55:00,5956.8,5958.8,5956.5,5957.9,45,0
2025-01-16 03:00:00,5957.7,5957.7,5954.5,5955.5,78,0
2025-01-16 03:05:00,5955.3,5956.3,5955.1,5956.1,61,0
2025-01-16 03:10:00,5956.3,5956.3,5953.3,5953.8,60,0
2025-01-16 03:15:00,5953.6,5953.6,5952.6,5953.1,41,0
2025-01-16 03:20:00,5953.4,5953.9,5952.6,5952.9,59,0
2025-01-16 03:25:00,5953.1,5953.9,5953.1,5953.6,40,0
2025-01-16 03:30:00,5953.9,5956.8,5953.4,5955.8,75,0
2025-01-16 03:35:00,5955.5,5957.1,5953.8,5956.8,53,0
2025-01-16 03:40:00,5956.1,5957.4,5955.8,5957.4,44,0
2025-01-16 03:45:00,5957.3,5957.7,5956.1,5956.5,46,0
2025-01-16 03:50:00,5956.4,5956.4,5953.3,5953.3,57,0
2025-01-16 03:55:00,5953.6,5953.6,5951.3,5952.1,58,0
2025-01-16 04:00:00,5951.8,5952.8,5951.0,5951.6,102,0
2025-01-16 04:05:00,5951.5,5952.1,5951.0,5951.9,53,0
2025-01-16 04:10:00,5951.9,5953.0,5951.8,5952.2,37,0
2025-01-16 04:15:00,5951.9,5952.5,5951.1,5951.6,72,0
2025-01-16 04:20:00,5951.4,5951.9,5949.0,5950.0,72,0
2025-01-16 04:25:00,5949.8,5950.1,5948.8,5949.4,40,0
2025-01-16 04:30:00,5949.6,5951.4,5949.1,5950.9,53,0
2025-01-16 04:35:00,5950.6,5951.7,5950.4,5951.4,33,0
2025-01-16 04:40:00,5951.7,5952.5,5951.4,5951.9,44,0
2025-01-16 04:45:00,5951.7,5952.2,5951.2,5951.8,48,0
2025-01-16 04:50:00,5951.7,5952.4,5951.4,5952.2,31,0
2025-01-16 04:55:00,5952.0,5952.2,5951.5,5951.9,33,0
2025-01-16 05:00:00,5951.7,5952.5,5951.4,5952.4,42,0
2025-01-16 05:05:00,5952.5,5954.4,5952.5,5954.1,35,0
2025-01-16 05:10:00,5954.3,5955.4,5953.9,5954.9,49,0
2025-01-16 05:15:00,5954.6,5954.8,5953.2,5953.9,41,0
2025-01-16 05:20:00,5953.7,5954.7,5953.1,5953.2,30,0
2025-01-16 05:25:00,5953.3,5953.5,5952.4,5952.7,29,0
2025-01-16 05:30:00,5952.5,5953.7,5952.5,5952.9,47,0
2025-01-16 05:35:00,5953.2,5953.2,5952.2,5952.9,27,0
2025-01-16 05:40:00,5952.8,5953.0,5951.9,5952.7,21,0
2025-01-16 05:45:00,5953.0,5953.0,5950.9,5950.9,32,0
2025-01-16 05:50:00,5951.1,5952.4,5950.7,5952.4,31,0
2025-01-16 05:55:00,5952.2,5952.7,5951.7,5952.2,18,0
2025-01-16 06:00:00,5952.0,5952.7,5951.7,5952.2,43,0
2025-01-16 06:05:00,5952.4,5953.0,5952.0,5952.7,23,0
2025-01-16 06:10:00,5953.0,5953.5,5953.0,5953.2,19,0
2025-01-16 06:15:00,5953.0,5953.1,5952.5,5952.9,35,0
2025-01-16 06:20:00,5953.0,5953.0,5952.5,5952.9,14,0
2025-01-16 06:25:00,5953.0,5953.0,5952.0,5952.2,28,0
2025-01-16 06:30:00,5952.4,5952.4,5951.1,5951.6,25,0
2025-01-16 06:35:00,5951.7,5951.7,5950.7,5950.7,36,0
2025-01-16 06:40:00,5950.7,5951.5,5950.7,5951.5,18,0
2025-01-16 06:45:00,5951.7,5951.7,5950.2,5950.7,45,0
2025-01-16 06:50:00,5950.4,5951.7,5950.4,5951.5,24,0
2025-01-16 06:55:00,5951.7,5951.7,5950.9,5951.2,28,0
2025-01-16 07:00:00,5951.4,5951.5,5949.9,5950.4,38,0
2025-01-16 07:05:00,5950.2,5950.3,5949.1,5950.1,41,0
2025-01-16 07:10:00,5950.1,5950.4,5949.2,5949.2,26,0
2025-01-16 07:15:00,5949.0,5949.0,5947.6,5948.6,58,0
2025-01-16 07:20:00,5948.4,5948.9,5948.1,5948.5,30,0
2025-01-16 07:25:00,5948.2,5949.0,5947.9,5948.4,46,0
2025-01-16 07:30:00,5948.2,5949.8,5946.8,5949.5,84,0
2025-01-16 07:35:00,5949.3,5949.4,5943.5,5945.0,126,0
2025-01-16 07:40:00,5945.2,5947.3,5944.5,5946.5,93,0
2025-01-16 07:45:00,5946.7,5948.2,5945.6,5947.7,43,0
2025-01-16 07:50:00,5947.9,5948.4,5946.7,5946.7,37,0
2025-01-16 07:55:00,5946.2,5947.2,5945.9,5946.2,33,0
2025-01-16 08:00:00,5946.5,5947.6,5946.0,5947.6,74,0
2025-01-16 08:05:00,5947.3,5948.1,5944.3,5946.9,116,0
2025-01-16 08:10:00,5946.8,5953.0,5946.8,5952.8,192,0
2025-01-16 08:15:00,5952.9,5953.0,5949.8,5952.0,168,0
2025-01-16 08:20:00,5951.8,5954.0,5951.5,5952.5,127,0
2025-01-16 08:25:00,5952.8,5956.3,5952.5,5955.3,160,0
2025-01-16 08:30:00,5955.5,5958.2,5955.0,5956.8,104,0
2025-01-16 08:35:00,5957.0,5957.5,5956.3,5957.5,93,0
2025-01-16 08:40:00,5957.8,5959.8,5956.3,5956.5,81,0
2025-01-16 08:45:00,5956.3,5957.0,5955.0,5956.7,92,0
2025-01-16 08:50:00,5956.5,5958.4,5955.8,5956.8,76,0
2025-01-16 08:55:00,5957.1,5960.8,5956.8,5957.5,100,0
2025-01-16 09:00:00,5957.3,5962.5,5955.5,5961.8,164,0
2025-01-16 09:05:00,5961.5,5962.5,5960.0,5962.5,139,0
2025-01-16 09:10:00,5962.8,5967.8,5962.8,5967.0,187,0
2025-01-16 09:15:00,5966.8,5966.8,5965.0,5965.5,106,0
2025-01-16 09:20:00,5965.3,5966.0,5964.5,5965.3,126,0
2025-01-16 09:25:00,5965.2,5969.0,5964.3,5969.0,121,0
2025-01-16 09:30:00,5969.3,5970.8,5968.5,5970.8,139,0
2025-01-16 09:35:00,5971.0,5973.3,5970.3,5972.5,152,0
2025-01-16 09:40:00,5972.8,5976.0,5972.2,5976.0,115,0
2025-01-16 09:45:00,5975.9,5976.8,5973.8,5976.8,163,0
2025-01-16 09:50:00,5976.5,5976.8,5975.5,5976.1,128,0
2025-01-16 09:55:00,5976.3,5977.5,5975.1,5976.5,127,0
2025-01-16 10:00:00,5976.8,5977.8,5973.3,5974.0,276,0
2025-01-16 10:05:00,5973.8,5974.5,5970.8,5971.3,228,0
2025-01-16 10:10:00,5971.5,5975.3,5970.0,5970.5,196,0
2025-01-16 10:15:00,5970.8,5972.8,5969.5,5972.3,192,0
2025-01-16 10:20:00,5972.5,5974.0,5969.8,5970.3,187,0
2025-01-16 10:25:00,5970.5,5972.3,5970.0,5970.5,228,0
2025-01-16 10:30:00,5970.4,5971.8,5967.3,5970.5,226,0
2025-01-16 10:35:00,5970.3,5973.5,5968.3,5973.5,187,0
2025-01-16 10:40:00,5973.3,5973.5,5970.0,5971.3,190,0
2025-01-16 10:45:00,5971.5,5973.5,5969.5,5970.0,197,0
2025-01-16 10:50:00,5970.3,5971.3,5968.8,5970.0,163,0
2025-01-16 10:55:00,5969.8,5971.0,5968.0,5968.3,184,0
2025-01-16 11:00:00,5967.8,5970.8,5964.8,5966.2,346,0
2025-01-16 11:05:00,5966.3,5967.8,5964.8,5967.8,286,0
2025-01-16 11:10:00,5968.0,5968.5,5966.3,5967.5,175,0
2025-01-16 11:15:00,5967.3,5968.3,5965.5,5966.0,161,0
2025-01-16 11:20:00,5966.3,5967.0,5965.3,5965.5,153,0
2025-01-16 11:25:00,5965.8,5967.0,5963.0,5963.3,166,0
2025-01-16 11:30:00,5963.5,5963.8,5959.3,5960.5,146,0
2025-01-16 11:35:00,5960.3,5962.3,5958.5,5961.0,176,0
2025-01-16 11:40:00,5960.8,5961.0,5957.4,5959.0,154,0
2025-01-16 11:45:00,5959.3,5962.3,5959.0,5962.0,109,0
2025-01-16 11:50:00,5962.3,5964.3,5960.8,5963.3,117,0
2025-01-16 11:55:00,5963.3,5964.0,5962.1,5962.3,106,0
2025-01-16 12:00:00,5962.1,5962.3,5958.5,5959.0,107,0
2025-01-16 12:05:00,5958.8,5958.8,5955.8,5958.0,141,0
2025-01-16 12:10:00,5958.2,5962.0,5957.8,5961.5,107,0
2025-01-16 12:15:00,5961.8,5965.1,5959.8,5964.8,107,0
2025-01-16 12:20:00,5964.8,5968.0,5964.8,5967.3,109,0
2025-01-16 12:25:00,5967.5,5969.1,5966.5,5968.8,84,0
2025-01-16 12:30:00,5968.6,5970.3,5968.0,5969.8,72,0
2025-01-16 12:35:00,5970.0,5970.3,5969.2,5969.3,82,0
2025-01-16 12:40:00,5969.2,5969.3,5966.3,5967.0,112,0
2025-01-16 12:45:00,5967.3,5969.7,5966.8,5969.3,92,0
2025-01-16 12:50:00,5969.6,5970.4,5969.3,5969.6,45,0
2025-01-16 12:55:00,5968.4,5970.3,5967.0,5967.3,262,0
2025-01-16 13:00:00,5967.5,5968.3,5964.3,5965.8,140,0
2025-01-16 13:05:00,5965.5,5968.0,5965.0,5966.8,104,0
2025-01-16 13:10:00,5966.3,5967.3,5965.0,5966.0,141,0
2025-01-16 13:15:00,5965.8,5966.7,5963.0,5964.0,117,0
2025-01-16 13:20:00,5963.9,5965.8,5963.8,5964.0,106,0
2025-01-16 13:25:00,5964.3,5965.8,5963.7,5965.5,93,0
2025-01-16 13:30:00,5965.8,5966.5,5964.3,5966.0,101,0
2025-01-16 13:35:00,5966.3,5967.3,5962.2,5962.8,118,0
2025-01-16 13:40:00,5963.3,5964.0,5962.0,5962.8,115,0
2025-01-16 13:45:00,5962.5,5966.3,5962.5,5966.0,78,0
2025-01-16 13:50:00,5966.3,5968.3,5966.0,5967.5,73,0
2025-01-16 13:55:00,5967.3,5969.0,5966.8,5967.0,97,0
2025-01-16 14:00:00,5967.3,5967.3,5960.5,5962.0,229,0
2025-01-16 14:05:00,5961.8,5961.8,5959.8,5960.3,142,0
2025-01-16 14:10:00,5960.4,5960.8,5958.8,5960.5,124,0
2025-01-16 14:15:00,5960.3,5961.5,5959.8,5960.5,99,0
2025-01-16 14:20:00,5960.8,5961.8,5956.0,5956.3,111,0
2025-01-16 14:25:00,5956.0,5958.3,5955.0,5958.0,135,0
2025-01-16 14:30:00,5958.3,5959.7,5956.3,5956.8,186,0
2025-01-16 14:35:00,5957.0,5959.8,5956.8,5957.5,135,0
2025-01-16 14:40:00,5957.3,5959.0,5956.7,5958.0,84,0
2025-01-16 14:45:00,5958.3,5958.8,5952.8,5953.8,119,0
2025-01-16 14:50:00,5953.5,5955.0,5951.5,5952.3,127,0
2025-01-16 14:55:00,5952.5,5953.3,5949.5,5951.0,139,0
2025-01-16 15:00:00,5951.2,5951.5,5947.5,5948.5,183,0
2025-01-16 15:05:00,5948.3,5949.3,5947.3,5947.3,128,0
2025-01-16 15:10:00,5947.5,5950.8,5947.2,5950.5,182,0
2025-01-16 15:15:00,5950.3,5952.3,5948.5,5949.0,200,0
2025-01-16 15:20:00,5948.5,5954.5,5948.0,5954.3,135,0
2025-01-16 15:25:00,5954.0,5954.5,5950.2,5952.7,153,0
2025-01-16 15:30:00,5956.3,5957.4,5948.0,5949.8,695,0
2025-01-16 15:35:00,5949.7,5956.0,5947.5,5954.8,365,0
2025-01-16 15:40:00,5954.5,5956.5,5950.0,5950.5,292,0
2025-01-16 15:45:00,5950.3,5954.8,5950.3,5953.5,213,0
2025-01-16 15:50:00,5953.3,5958.3,5953.0,5957.5,222,0
2025-01-16 15:55:00,5957.3,5957.5,5954.5,5956.8,157,0
2025-01-16 16:00:00,5956.3,5957.8,5955.3,5955.8,229,0
2025-01-16 16:05:00,5955.7,5956.3,5952.9,5953.5,165,0
2025-01-16 16:10:00,5953.8,5958.0,5953.8,5957.5,149,0
2025-01-16 16:15:00,5957.3,5960.0,5956.5,5959.8,172,0
2025-01-16 16:20:00,5959.9,5961.3,5959.0,5960.5,135,0
2025-01-16 16:25:00,5961.0,5963.5,5960.0,5962.3,250,0
2025-01-16 16:30:00,5962.5,5962.9,5954.0,5957.3,898,0
2025-01-16 16:35:00,5957.5,5962.5,5955.0,5959.8,769,0
2025-01-16 16:40:00,5960.0,5963.3,5950.0,5952.0,711,0
2025-01-16 16:45:00,5952.5,5952.5,5943.0,5945.3,788,0
2025-01-16 16:50:00,5945.5,5950.3,5943.5,5947.0,728,0
2025-01-16 16:55:00,5947.3,5949.8,5941.0,5942.3,596,0
2025-01-16 17:00:00,5942.0,5943.8,5933.8,5939.8,770,0
2025-01-16 17:05:00,5940.0,5951.5,5939.8,5949.0,1108,0
2025-01-16 17:10:00,5948.4,5952.5,5939.8,5940.0,1048,0
2025-01-16 17:15:00,5939.8,5947.3,5938.8,5946.3,846,0
2025-01-16 17:20:00,5946.5,5949.5,5942.8,5949.0,769,0
2025-01-16 17:25:00,5949.3,5949.5,5940.3,5942.8,729,0
2025-01-16 17:30:00,5943.0,5950.0,5940.5,5942.5,726,0
2025-01-16 17:35:00,5942.3,5951.3,5938.3,5949.3,688,0
2025-01-16 17:40:00,5949.5,5950.5,5939.0,5944.5,655,0
2025-01-16 17:45:00,5944.8,5946.5,5939.5,5943.8,715,0
2025-01-16 17:50:00,5944.0,5948.9,5944.0,5944.8,602,0
2025-01-16 17:55:00,5945.0,5955.0,5945.0,5955.0,435,0
2025-01-16 18:00:00,5954.8,5960.8,5953.5,5959.3,454,0
2025-01-16 18:05:00,5959.0,5964.5,5954.5,5962.8,454,0
2025-01-16 18:10:00,5962.7,5962.8,5954.5,5955.3,518,0
2025-01-16 18:15:00,5955.5,5957.5,5947.5,5953.5,771,0
2025-01-16 18:20:00,5953.3,5953.5,5946.0,5950.8,670,0
2025-01-16 18:25:00,5950.5,5955.8,5949.5,5954.4,560,0
2025-01-16 18:30:00,5954.2,5956.2,5951.9,5952.2,507,0
2025-01-16 18:35:00,5951.9,5953.4,5945.9,5947.7,675,0
2025-01-16 18:40:00,5948.2,5948.4,5938.9,5944.4,705,0
2025-01-16 18:45:00,5944.2,5950.2,5943.9,5950.2,489,0
2025-01-16 18:50:00,5950.4,5952.2,5945.9,5950.4,462,0
2025-01-16 18:55:00,5950.7,5956.4,5949.4,5955.9,429,0
2025-01-16 19:00:00,5955.7,5957.4,5953.9,5956.4,394,0
2025-01-16 19:05:00,5956.2,5957.4,5954.2,5955.9,365,0
2025-01-16 19:10:00,5955.7,5957.7,5955.2,5956.2,274,0
2025-01-16 19:15:00,5956.5,5956.5,5949.4,5951.9,492,0
2025-01-16 19:20:00,5952.2,5956.2,5948.7,5955.7,383,0
2025-01-16 19:25:00,5955.4,5959.2,5954.7,5958.5,276,0
2025-01-16 19:30:00,5958.7,5958.8,5956.0,5956.5,302,0
2025-01-16 19:35:00,5956.2,5956.7,5950.7,5952.2,405,0
2025-01-16 19:40:00,5951.9,5953.7,5950.7,5952.2,353,0
2025-01-16 19:45:00,5951.9,5954.7,5951.0,5952.0,282,0
2025-01-16 19:50:00,5952.2,5952.7,5948.9,5950.7,332,0
2025-01-16 19:55:00,5951.0,5954.0,5950.2,5950.5,268,0
2025-01-16 20:00:00,5950.8,5954.3,5950.0,5954.0,274,0
2025-01-16 20:05:00,5954.3,5956.3,5951.2,5952.5,254,0
2025-01-16 20:10:00,5952.7,5955.6,5951.0,5951.5,234,0
2025-01-16 20:15:00,5951.8,5952.3,5947.9,5949.5,309,0
2025-01-16 20:20:00,5949.4,5951.2,5949.0,5950.0,287,0
2025-01-16 20:25:00,5950.2,5951.2,5942.0,5943.5,339,0
2025-01-16 20:30:00,5943.2,5944.9,5939.9,5940.9,463,0
2025-01-16 20:35:00,5941.2,5942.2,5936.4,5940.2,412,0
2025-01-16 20:40:00,5939.7,5941.4,5937.2,5938.2,365,0
2025-01-16 20:45:00,5938.4,5939.2,5929.9,5935.2,544,0
2025-01-16 20:50:00,5935.4,5939.4,5932.2,5938.4,460,0
2025-01-16 20:55:00,5938.2,5939.4,5932.2,5934.4,439,0
2025-01-16 21:00:00,5934.2,5938.2,5930.9,5937.7,408,0
2025-01-16 21:05:00,5937.4,5942.7,5937.4,5940.4,325,0
2025-01-16 21:10:00,5940.7,5944.4,5939.7,5942.1,296,0
2025-01-16 21:15:00,5942.4,5944.9,5941.9,5943.2,246,0
2025-01-16 21:20:00,5943.5,5945.0,5936.4,5937.9,348,0
2025-01-16 21:25:00,5938.1,5946.9,5937.6,5945.4,266,0
2025-01-16 21:30:00,5945.6,5945.9,5942.7,5945.3,302,0
2025-01-16 21:35:00,5945.0,5949.1,5944.0,5948.6,185,0
2025-01-16 21:40:00,5948.4,5948.6,5945.9,5946.4,171,0
2025-01-16 21:45:00,5946.6,5948.4,5945.9,5947.2,154,0
2025-01-16 21:50:00,5947.4,5948.5,5943.3,5947.8,249,0
2025-01-16 21:55:00,5947.6,5952.1,5947.6,5950.6,188,0
2025-01-16 22:00:00,5950.1,5952.6,5949.8,5951.6,205,0
2025-01-16 22:05:00,5951.7,5954.7,5951.7,5953.9,176,0
2025-01-16 22:10:00,5954.0,5954.6,5948.6,5948.6,261,0
2025-01-16 22:15:00,5948.7,5950.8,5943.7,5944.7,341,0
2025-01-16 22:20:00,5944.2,5946.0,5940.5,5942.7,428,0
2025-01-16 22:25:00,5942.5,5947.0,5942.2,5944.0,320,0
2025-01-16 22:30:00,5943.7,5948.7,5943.5,5947.0,289,0
2025-01-16 22:35:00,5946.5,5949.5,5944.7,5946.7,355,0
2025-01-16 22:40:00,5947.0,5952.0,5946.5,5951.0,334,0
2025-01-16 22:45:00,5951.2,5951.5,5947.2,5948.9,392,0
2025-01-16 22:50:00,5949.0,5952.7,5944.0,5945.5,485,0
2025-01-16 22:55:00,5945.2,5945.2,5935.2,5937.2,536,0
2025-01-16 23:00:00,5937.7,5937.7,5933.2,5934.7,265,0
2025-01-16 23:05:00,5934.5,5935.2,5933.5,5933.7,96,0
2025-01-16 23:10:00,5933.5,5933.5,5924.5,5924.7,200,0
2025-01-16 23:15:00,5925.0,5928.7,5925.0,5927.5,135,0
2025-01-16 23:20:00,5927.7,5927.7,5923.2,5924.7,146,0
2025-01-16 23:25:00,5925.0,5927.2,5924.0,5927.0,117,0
2025-01-16 23:30:00,5927.2,5930.5,5927.0,5929.5,86,0
2025-01-16 23:35:00,5929.7,5930.0,5928.7,5929.8,53,0
2025-01-16 23:40:00,5929.9,5930.3,5928.1,5928.8,53,0
2025-01-16 23:45:00,5929.0,5930.7,5929.0,5929.7,58,0
2025-01-16 23:50:00,5929.8,5930.5,5928.3,5929.3,57,0
2025-01-16 23:55:00,5929.5,5930.8,5929.5,5930.4,40,0
2025-01-17 01:00:00,5931.2,5934.1,5930.6,5933.0,107,0
2025-01-17 01:05:00,5932.8,5933.3,5929.8,5930.2,70,0
2025-01-17 01:10:00,5930.1,5933.2,5930.1,5933.0,86,0
2025-01-17 01:15:00,5933.2,5935.3,5933.0,5934.8,78,0
2025-01-17 01:20:00,5934.7,5935.8,5933.5,5934.2,102,0
2025-01-17 01:25:00,5934.0,5934.6,5933.0,5934.3,61,0
2025-01-17 01:30:00,5934.6,5935.6,5933.8,5935.3,51,0
2025-01-17 01:35:00,5935.1,5935.6,5934.6,5934.6,58,0
2025-01-17 01:40:00,5934.5,5935.6,5934.4,5935.1,44,0
2025-01-17 01:45:00,5935.4,5935.7,5933.8,5935.3,93,0
2025-01-17 01:50:00,5935.4,5936.2,5934.1,5936.0,49,0
2025-01-17 01:55:00,5936.3,5938.5,5936.3,5938.2,30,0
2025-01-17 02:00:00,5938.0,5939.1,5937.3,5937.8,88,0
2025-01-17 02:05:00,5937.6,5939.1,5937.3,5939.1,59,0
2025-01-17 02:10:00,5939.0,5939.1,5936.9,5937.6,86,0
2025-01-17 02:15:00,5937.3,5937.6,5935.8,5936.6,82,0
2025-01-17 02:20:00,5936.7,5937.8,5936.6,5937.2,65,0
2025-01-17 02:25:00,5937.0,5938.2,5936.6,5937.8,66,0
2025-01-17 02:30:00,5937.9,5939.0,5937.6,5939.0,65,0
2025-01-17 02:35:00,5939.1,5939.2,5938.2,5938.4,56,0
2025-01-17 02:40:00,5938.7,5939.2,5938.7,5939.0,24,0
2025-01-17 02:45:00,5939.2,5939.2,5937.2,5937.2,37,0
2025-01-17 02:50:00,5937.3,5938.4,5937.0,5938.2,46,0
2025-01-17 02:55:00,5937.9,5939.0,5937.9,5939.0,19,0
2025-01-17 03:00:00,5939.2,5942.0,5938.7,5941.8,67,0
2025-01-17 03:05:00,5941.9,5942.3,5941.0,5942.3,84,0
2025-01-17 03:10:00,5942.2,5943.4,5942.1,5942.6,61,0
2025-01-17 03:15:00,5942.4,5942.9,5941.9,5942.4,71,0
2025-01-17 03:20:00,5942.6,5942.6,5940.9,5941.9,34,0
2025-01-17 03:25:00,5942.2,5942.7,5941.9,5942.3,47,0
2025-01-17 03:30:00,5942.5,5943.2,5941.6,5942.4,56,0
2025-01-17 03:35:00,5942.5,5943.5,5942.0,5943.2,28,0
2025-01-17 03:40:00,5943.5,5946.1,5943.2,5946.1,52,0
2025-01-17 03:45:00,5945.9,5946.7,5945.4,5946.7,51,0
2025-01-17 03:50:00,5946.4,5947.2,5946.4,5946.5,23,0
2025-01-17 03:55:00,5946.6,5947.7,5945.6,5945.6,59,0
2025-01-17 04:00:00,5945.9,5946.9,5945.3,5946.8,81,0
2025-01-17 04:05:00,5946.9,5946.9,5946.2,5946.7,53,0
2025-01-17 04:10:00,5946.4,5947.9,5945.9,5947.9,57,0
2025-01-17 04:15:00,5947.8,5947.9,5946.6,5947.2,64,0
2025-01-17 04:20:00,5947.4,5949.2,5947.2,5949.2,70,0
2025-01-17 04:25:00,5949.0,5949.0,5947.1,5947.7,34,0
2025-01-17 04:30:00,5947.5,5947.7,5947.0,5947.4,64,0
2025-01-17 04:35:00,5947.2,5947.7,5945.1,5945.3,69,0
2025-01-17 04:40:00,5945.2,5945.6,5944.6,5944.9,55,0
2025-01-17 04:45:00,5944.7,5945.0,5941.7,5942.4,69,0
2025-01-17 04:50:00,5942.1,5943.1,5941.8,5942.9,60,0
2025-01-17 04:55:00,5942.4,5943.1,5942.2,5942.9,48,0
2025-01-17 05:00:00,5942.9,5943.9,5942.7,5943.2,48,0
2025-01-17 05:05:00,5943.0,5944.0,5943.0,5943.5,22,0
2025-01-17 05:10:00,5943.2,5943.5,5941.0,5941.4,49,0
2025-01-17 05:15:00,5941.5,5942.0,5940.9,5942.0,42,0
2025-01-17 05:20:00,5941.7,5942.8,5940.9,5941.6,50,0
2025-01-17 05:25:00,5941.3,5942.5,5941.1,5942.5,41,0
2025-01-17 05:30:00,5942.7,5945.1,5942.7,5944.8,91,0
2025-01-17 05:35:00,5945.1,5946.1,5944.8,5945.4,57,0
2025-01-17 05:40:00,5945.6,5946.4,5945.4,5946.4,42,0
2025-01-17 05:45:00,5946.6,5947.0,5946.0,5947.0,21,0
2025-01-17 05:50:00,5947.2,5947.5,5945.9,5946.9,37,0
2025-01-17 05:55:00,5947.0,5948.5,5946.8,5948.2,27,0
2025-01-17 06:00:00,5948.1,5949.2,5948.1,5948.4,58,0
2025-01-17 06:05:00,5948.7,5948.7,5947.6,5948.4,48,0
2025-01-17 06:10:00,5948.5,5949.0,5948.0,5949.0,33,0
2025-01-17 06:15:00,5949.1,5951.2,5949.0,5950.6,60,0
2025-01-17 06:20:00,5950.9,5952.6,5950.4,5952.4,51,0
2025-01-17 06:25:00,5952.1,5952.9,5951.1,5952.9,40,0
2025-01-17 06:30:00,5953.2,5953.2,5950.4,5950.9,57,0
2025-01-17 06:35:00,5950.7,5951.2,5950.4,5950.9,48,0
2025-01-17 06:40:00,5950.6,5951.0,5949.9,5950.0,39,0
2025-01-17 06:45:00,5949.9,5950.4,5949.1,5949.4,46,0
2025-01-17 06:50:00,5949.4,5950.5,5949.4,5950.2,31,0
2025-01-17 06:55:00,5949.8,5949.8,5948.6,5949.7,33,0
